date_received,queue_name,agent_number,answered,consult,transfer,hangup
2014-03-28 08:43:15,5,NULL,NULL,NULL,NULL,2014-03-28 08:43:26
2014-03-28 08:43:19,2,8594,2014-03-28 08:45:58,NULL,NULL,2014-03-28 08:52:32
2014-03-28 08:43:30,2,7531,2014-03-28 08:46:11,NULL,NULL,2014-03-28 08:48:20
2014-03-28 08:43:36,2,NULL,NULL,NULL,NULL,2014-03-28 08:44:05
2014-03-28 08:43:47,20,9425,2014-03-28 08:46:55,NULL,NULL,2014-03-28 08:55:15
2014-03-28 08:44:01,20,9423,2014-03-28 08:46:59,NULL,NULL,2014-03-28 08:49:32
2014-03-28 08:44:05,20,7823,2014-03-28 08:46:57,NULL,NULL,2014-03-28 08:50:59
2014-03-28 08:44:06,5,9575,2014-03-28 08:45:43,2014-03-28 08:49:55,NULL,2014-03-28 08:50:01
2014-03-28 08:44:19,5,9502,2014-03-28 08:46:23,NULL,NULL,2014-03-28 08:50:18
2014-03-28 08:44:22,2,8861,2014-03-28 08:47:35,NULL,NULL,2014-03-28 08:53:33
2014-03-28 08:45:15,2,6935,2014-03-28 08:47:59,NULL,NULL,2014-03-28 08:54:20
2014-03-28 08:45:17,5,9514,2014-03-28 08:47:31,NULL,NULL,2014-03-28 08:49:53
2014-03-28 08:45:23,20,9424,2014-03-28 08:48:11,NULL,NULL,2014-03-28 08:54:46
2014-03-28 08:45:56,5,9345,2014-03-28 08:48:16,NULL,NULL,2014-03-28 08:51:00
2014-03-28 08:46:08,9,7531,2014-03-28 08:48:21,NULL,NULL,2014-03-28 08:50:06
2014-03-28 08:46:21,5,8189,2014-03-28 08:48:36,NULL,NULL,2014-03-28 08:51:37
2014-03-28 08:46:23,20,6925,2014-03-28 08:48:45,NULL,NULL,2014-03-28 08:54:34
2014-03-28 08:46:40,20,9111,2014-03-28 08:48:46,NULL,NULL,2014-03-28 08:52:53
2014-03-28 08:46:41,20,9423,2014-03-28 08:49:38,2014-03-28 08:52:17,2014-03-28 08:52:40,2014-03-28 08:57:39
2014-03-28 08:47:14,20,7531,2014-03-28 08:50:07,NULL,NULL,2014-03-28 08:59:37
2014-03-28 08:48:03,5,9512,2014-03-28 08:49:13,NULL,NULL,2014-03-28 08:52:47
2014-03-28 08:48:03,5,9514,2014-03-28 08:49:59,2014-03-28 08:50:53,NULL,2014-03-28 08:52:52
2014-03-28 08:48:16,20,9345,2014-03-28 08:51:06,NULL,NULL,2014-03-28 08:55:23
2014-03-28 08:48:42,5,9575,2014-03-28 08:50:06,NULL,NULL,2014-03-28 08:51:31
2014-03-28 08:48:50,2,7823,2014-03-28 08:51:07,NULL,NULL,2014-03-28 08:55:51
